Timestamp,Last,Volume,Bid,Ask,Spread,BidPrice1,BidQty1,BidPrice2,BidQty2,BidPrice3,BidQty3,BidPrice4,BidQty4,BidPrice5,BidQty5,BidPrice6,BidQty6,BidPrice7,BidQty7,BidPrice8,BidQty8,BidPrice9,BidQty9,BidPrice10,BidQty10,AskPrice1,AskQty1,AskPrice2,AskQty2,AskPrice3,AskQty3,AskPrice4,AskQty4,AskPrice5,AskQty5,AskPrice6,AskQty6,AskPrice7,AskQty7,AskPrice8,AskQty8,AskPrice9,AskQty9,AskPrice10,AskQty10,Aggressor,CurBarBuyVol,CurBarSellVol,CurBarTotalVol,CurBarDelta,CurBarMaxSeen,CurBarMinSeen,CurBarRange,CurBarBodyPct,CurBarOpen,CurBarHigh,CurBarLow,CurBarClose,PrevBarBuyVol,PrevBarSellVol,PrevBarTotalVol,PrevBarDelta,PrevBarMaxSeen,PrevBarMinSeen,PrevBarRange,PrevBarBodyPct,PrevBar30sAggDelta,PrevBar30sTradeCount,PrevBarAbsorbRatio,IntraAbsorbRatio,CumDelta5Bars,CumDelta10Bars,HTFEmaValue,HTFEmaSlope,HTFEmaDir,H2_HourlyVolBaseline,H2_PrevBarVolMultiple,ATRValue
20260817 220016 400,4473.40,1,4473.30,4474.90,1.60,4473.30,3,4473.20,3,4473.10,2,4473.00,1,4472.80,3,4472.70,1,4472.30,3,4472.20,2,4471.70,2,4471.30,2,4474.90,1,4475.00,1,4475.20,1,4475.30,3,4475.70,2,4476.00,2,4476.10,2,4476.40,2,4476.50,4,4477.00,1,Sell,13,23,36,-10.00,4.00,-10.00,2.90,0.0,4473.40,4475.90,4473.00,4473.40,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0000,-20.00,-12.00,4471.26,0.1958,UP,40.00,1.2250,0.8238
20260817 220016 400,4473.40,1,4473.30,4474.90,1.60,4473.30,3,4473.20,3,4473.10,2,4473.00,1,4472.80,3,4472.70,1,4472.30,3,4472.20,2,4471.70,2,4471.30,2,4474.90,1,4475.00,1,4475.20,1,4475.30,3,4475.70,2,4476.00,2,4476.10,2,4476.40,2,4476.50,4,4477.00,1,Sell,13,24,37,-11.00,4.00,-11.00,2.90,0.0,4473.40,4475.90,4473.00,4473.40,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0000,-21.00,-13.00,4471.26,0.1958,UP,40.00,1.2250,0.8238
20260817 220016 434,4473.40,1,4473.30,4474.40,1.10,4473.30,1,4473.10,1,4473.00,1,4472.80,3,4472.40,1,4472.30,3,4472.20,2,4471.30,2,4471.20,2,4470.70,2,4474.40,1,4474.50,3,4474.80,2,4474.90,3,4475.20,2,4475.30,2,4476.00,2,4476.10,2,4476.40,2,4476.50,3,Sell,13,25,38,-12.00,4.00,-12.00,2.90,0.0,4473.40,4475.90,4473.00,4473.40,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0000,-22.00,-14.00,4471.26,0.1958,UP,40.00,1.2250,0.8238
20260817 220018 365,4474.10,1,4473.40,4474.80,1.40,4473.40,2,4473.30,1,4473.20,2,4473.10,1,4473.00,1,4472.80,3,4472.30,3,4472.20,2,4471.70,2,4471.20,2,4474.80,1,4474.90,2,4475.20,2,4475.30,3,4475.40,2,4475.70,1,4476.00,2,4476.10,2,4476.40,2,4476.50,3,Sell,13,26,39,-13.00,4.00,-13.00,2.90,24.1,4473.40,4475.90,4473.00,4474.10,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0000,-23.00,-15.00,4471.33,0.2180,UP,40.00,1.2250,0.8238
20260817 220018 929,4473.40,1,4473.40,4474.80,1.40,4473.40,1,4473.30,1,4473.20,1,4473.10,1,4473.00,1,4472.80,3,4472.70,1,4472.30,3,4472.20,2,4472.00,2,4474.80,4,4474.90,3,4475.20,2,4475.30,4,4475.90,1,4476.00,2,4476.10,3,4476.40,2,4476.50,3,4476.60,1,Sell,13,27,40,-14.00,4.00,-14.00,2.90,0.0,4473.40,4475.90,4473.00,4473.40,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0000,-24.00,-16.00,4471.26,0.1958,UP,40.00,1.2250,0.8238
20260817 220018 929,4473.40,1,4473.40,4474.80,1.40,4473.40,1,4473.30,1,4473.20,1,4473.10,1,4473.00,1,4472.80,3,4472.70,1,4472.30,3,4472.20,2,4472.00,2,4474.80,4,4474.90,3,4475.20,2,4475.30,4,4475.90,1,4476.00,2,4476.10,3,4476.40,2,4476.50,3,4476.60,1,Sell,13,28,41,-15.00,4.00,-15.00,2.90,0.0,4473.40,4475.90,4473.00,4473.40,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0000,-25.00,-17.00,4471.26,0.1958,UP,40.00,1.2250,0.8238
20260817 220024 481,4474.00,1,4473.60,4474.00,0.40,4473.60,1,4473.30,1,4473.20,1,4473.10,1,4473.00,1,4472.90,1,4472.80,3,4472.50,1,4472.40,1,4472.30,3,4474.40,2,4474.50,2,4474.80,2,4474.90,3,4475.20,2,4475.30,2,4475.90,1,4476.00,2,4476.40,2,4476.50,3,Buy,14,28,42,-14.00,4.00,-15.00,2.90,20.7,4473.40,4475.90,4473.00,4474.00,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0714,-24.00,-16.00,4471.32,0.2148,UP,40.00,1.2250,0.8238
20260817 220025 491,4474.20,1,4473.60,4474.30,0.70,4473.60,1,4473.30,1,4473.20,2,4473.10,2,4473.00,2,4472.90,2,4472.80,3,4472.70,1,4472.50,1,4472.30,3,4474.30,1,4474.40,1,4474.80,2,4474.90,3,4475.20,2,4475.30,3,4475.40,1,4475.90,1,4476.00,2,4476.40,2,Sell,14,29,43,-15.00,4.00,-15.00,2.90,27.6,4473.40,4475.90,4473.00,4474.20,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0000,-25.00,-17.00,4471.34,0.2212,UP,40.00,1.2250,0.8238
20260817 220028 619,4474.30,1,4473.90,4474.40,0.50,4473.90,1,4473.60,1,4473.30,3,4473.20,3,4473.10,2,4473.00,2,4472.90,2,4472.80,2,4472.70,1,4472.50,1,4474.40,1,4474.80,1,4474.90,3,4475.20,2,4475.30,3,4475.90,2,4476.00,2,4476.40,2,4476.50,3,4476.60,1,Buy,15,29,44,-14.00,4.00,-15.00,2.90,31.0,4473.40,4475.90,4473.00,4474.30,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0714,-24.00,-16.00,4471.35,0.2243,UP,40.00,1.2250,0.8238
20260817 220028 621,4474.30,1,4473.90,4474.40,0.50,4473.90,1,4473.60,1,4473.30,3,4473.20,3,4473.10,2,4473.00,2,4472.90,2,4472.80,2,4472.70,1,4472.50,1,4474.40,1,4474.80,1,4474.90,3,4475.20,2,4475.30,3,4475.90,2,4476.00,2,4476.40,2,4476.50,3,4476.60,1,Buy,16,29,45,-13.00,4.00,-15.00,2.90,31.0,4473.40,4475.90,4473.00,4474.30,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.1538,-23.00,-15.00,4471.35,0.2243,UP,40.00,1.2250,0.8238
20260817 220035 853,4474.40,2,4474.10,4474.60,0.50,4474.10,2,4473.90,2,4473.70,2,4473.60,2,4473.50,2,4473.30,2,4473.20,3,4473.10,2,4473.00,2,4472.90,1,4474.60,1,4474.80,1,4474.90,1,4475.10,1,4475.30,3,4475.70,2,4475.80,2,4475.90,3,4476.00,3,4476.20,1,Buy,18,29,47,-11.00,4.00,-15.00,2.90,34.5,4473.40,4475.90,4473.00,4474.40,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.3636,-21.00,-13.00,4471.36,0.2275,UP,40.00,1.2250,0.8238
20260817 220038 306,4474.60,1,4474.30,4474.80,0.50,4474.30,1,4474.20,1,4474.00,3,4473.90,2,4473.80,2,4473.70,2,4473.60,3,4473.50,3,4473.30,2,4473.20,2,4474.80,1,4474.90,1,4475.30,3,4475.70,2,4475.80,2,4475.90,3,4476.00,3,4476.10,1,4476.20,1,4476.30,1,Buy,19,29,48,-10.00,4.00,-15.00,2.90,41.4,4473.40,4475.90,4473.00,4474.60,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.5000,-20.00,-12.00,4471.38,0.2338,UP,40.00,1.2250,0.8238
20260817 220043 555,4475.10,1,4475.10,4475.30,0.20,4474.70,2,4474.60,1,4474.40,2,4474.30,1,4474.20,2,4474.00,5,4473.90,3,4473.80,2,4473.70,2,4473.60,2,4475.30,1,4475.40,1,4475.70,1,4475.80,2,4475.90,2,4476.00,2,4476.10,1,4476.20,1,4476.30,2,4476.40,3,Sell,19,30,49,-11.00,4.00,-15.00,2.90,58.6,4473.40,4475.90,4473.00,4475.10,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.3636,-21.00,-13.00,4471.42,0.2497,UP,40.00,1.2250,0.8238
20260817 220045 696,4474.70,1,4474.60,4475.30,0.70,4474.60,2,4474.30,1,4474.20,2,4474.00,5,4473.90,3,4473.80,2,4473.70,2,4473.60,3,4473.50,3,4473.40,1,4475.30,4,4475.50,2,4475.60,2,4475.70,2,4475.80,2,4475.90,2,4476.00,2,4476.10,1,4476.20,1,4476.30,2,Sell,19,31,50,-12.00,4.00,-15.00,2.90,44.8,4473.40,4475.90,4473.00,4474.70,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.2500,-22.00,-14.00,4471.39,0.2370,UP,40.00,1.2250,0.8238
20260817 220045 696,4474.70,1,4474.60,4475.30,0.70,4474.60,2,4474.30,1,4474.20,2,4474.00,5,4473.90,3,4473.80,2,4473.70,2,4473.60,3,4473.50,3,4473.40,1,4475.30,4,4475.50,2,4475.60,2,4475.70,2,4475.80,2,4475.90,2,4476.00,2,4476.10,1,4476.20,1,4476.30,2,Sell,19,32,51,-13.00,4.00,-15.00,2.90,44.8,4473.40,4475.90,4473.00,4474.70,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.1538,-23.00,-15.00,4471.39,0.2370,UP,40.00,1.2250,0.8238
20260817 220046 189,4475.10,1,4474.40,4475.10,0.70,4474.40,1,4474.30,1,4474.10,1,4474.00,2,4473.90,2,4473.80,2,4473.70,2,4473.60,3,4473.50,3,4473.40,1,4475.10,3,4475.20,2,4475.30,2,4475.60,2,4475.70,2,4475.80,2,4475.90,2,4476.00,2,4476.20,1,4476.30,2,Sell,19,33,52,-14.00,4.00,-15.00,2.90,58.6,4473.40,4475.90,4473.00,4475.10,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0714,-24.00,-16.00,4471.42,0.2497,UP,40.00,1.2250,0.8238
20260817 220046 190,4474.60,1,4474.40,4475.10,0.70,4474.40,1,4474.30,1,4474.10,1,4474.00,2,4473.90,2,4473.80,2,4473.70,2,4473.60,3,4473.50,3,4473.40,1,4475.10,3,4475.20,2,4475.30,2,4475.60,2,4475.70,2,4475.80,2,4475.90,2,4476.00,2,4476.20,1,4476.30,2,Sell,19,34,53,-15.00,4.00,-15.00,2.90,41.4,4473.40,4475.90,4473.00,4474.60,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0000,-25.00,-17.00,4471.38,0.2338,UP,40.00,1.2250,0.8238
20260817 220046 832,4474.40,1,4474.40,4475.10,0.70,4474.40,1,4474.30,1,4474.00,3,4473.90,2,4473.80,2,4473.70,2,4473.60,3,4473.50,3,4473.40,1,4473.30,1,4475.10,2,4475.30,3,4475.60,2,4475.70,2,4475.80,2,4475.90,3,4476.00,2,4476.20,1,4476.30,2,4476.40,4,Sell,19,35,54,-16.00,4.00,-16.00,2.90,34.5,4473.40,4475.90,4473.00,4474.40,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0000,-26.00,-18.00,4471.36,0.2275,UP,40.00,1.2250,0.8238
20260817 220050 779,4474.70,1,4474.00,4474.90,0.90,4474.00,1,4473.90,1,4473.80,2,4473.70,2,4473.60,3,4473.50,3,4473.30,1,4473.20,3,4473.10,3,4473.00,2,4474.90,4,4475.10,3,4475.30,3,4475.40,2,4475.50,2,4475.60,2,4475.70,1,4475.80,2,4475.90,3,4476.00,2,Sell,19,36,55,-17.00,4.00,-17.00,2.90,44.8,4473.40,4475.90,4473.00,4474.70,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0000,-27.00,-19.00,4471.39,0.2370,UP,40.00,1.2250,0.8238
20260817 220051 130,4474.80,1,4474.00,4474.90,0.90,4474.00,1,4473.90,1,4473.80,2,4473.70,2,4473.60,3,4473.50,3,4473.30,1,4473.20,3,4473.10,4,4473.00,2,4474.90,1,4475.00,1,4475.10,2,4475.30,3,4475.40,2,4475.50,2,4475.60,2,4475.70,1,4475.80,2,4475.90,3,Buy,20,36,56,-16.00,4.00,-17.00,2.90,48.3,4473.40,4475.90,4473.00,4474.80,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0625,-26.00,-18.00,4471.40,0.2402,UP,40.00,1.2250,0.8238
20260817 220054 168,4474.40,1,4474.40,4474.70,0.30,4474.40,1,4474.20,1,4474.00,2,4473.80,2,4473.70,2,4473.60,2,4473.50,3,4473.40,1,4473.30,1,4473.20,3,4474.70,2,4474.80,1,4474.90,3,4475.00,2,4475.10,2,4475.30,3,4475.50,2,4475.60,2,4475.70,1,4475.80,2,Sell,20,37,57,-17.00,4.00,-17.00,2.90,34.5,4473.40,4475.90,4473.00,4474.40,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0000,-27.00,-19.00,4471.36,0.2275,UP,40.00,1.2250,0.8238
20260817 220057 986,4474.50,1,4474.00,4474.60,0.60,4474.00,2,4473.80,2,4473.70,2,4473.60,2,4473.50,3,4473.30,1,4473.20,3,4473.10,3,4473.00,2,4472.90,2,4474.60,1,4474.70,2,4474.80,1,4474.90,3,4475.00,3,4475.10,2,4475.30,3,4475.50,2,4475.70,2,4475.80,2,Sell,20,38,58,-18.00,4.00,-18.00,2.90,37.9,4473.40,4475.90,4473.00,4474.50,21,28,49,-7.00,7.00,-7.00,1.40,7.1,0,0,0.0000,0.0000,-28.00,-20.00,4471.37,0.2307,UP,40.00,1.2250,0.8238
20260817 220100 100,4474.00,1,4474.00,4474.40,0.40,4474.00,2,4473.80,2,4473.70,2,4473.60,2,4473.50,3,4473.40,2,4473.30,1,4473.20,3,4473.10,3,4473.00,2,4474.40,1,4474.70,2,4474.80,2,4474.90,4,4475.00,2,4475.10,2,4475.30,4,4475.50,2,4475.80,2,4475.90,3,Sell,0,1,1,-1.00,-1.00,-1.00,0.00,0.0,4474.00,4474.00,4474.00,4474.00,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,0.0000,-30.00,-18.00,4471.32,0.2148,UP,36.95,1.5697,0.8007
20260817 220102 100,4474.40,1,4474.00,4474.70,0.70,4474.00,1,4473.80,2,4473.70,3,4473.60,1,4473.50,2,4473.40,2,4473.30,2,4473.20,3,4473.10,4,4473.00,2,4474.70,1,4474.80,2,4474.90,2,4475.00,2,4475.10,2,4475.30,3,4475.50,2,4475.70,1,4475.80,2,4475.90,3,Buy,1,1,2,0.00,0.00,-1.00,0.40,100.0,4474.00,4474.40,4474.00,4474.40,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,0.0000,-29.00,-17.00,4471.36,0.2275,UP,36.95,1.5697,0.8007
20260817 220105 796,4474.30,1,4474.00,4474.70,0.70,4474.00,3,4473.90,1,4473.80,2,4473.70,3,4473.60,1,4473.50,2,4473.30,2,4473.20,3,4473.10,3,4473.00,2,4474.70,1,4474.80,2,4474.90,2,4475.00,2,4475.10,2,4475.30,4,4475.50,2,4475.70,1,4475.80,2,4475.90,3,Buy,2,1,3,1.00,1.00,-1.00,0.40,75.0,4474.00,4474.40,4474.00,4474.30,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,0.0000,-28.00,-16.00,4471.35,0.2243,UP,36.95,1.5697,0.8007
20260817 220108 509,4474.00,1,4473.80,4474.50,0.70,4473.80,1,4473.70,3,4473.50,1,4473.30,2,4473.20,3,4473.10,3,4473.00,2,4472.90,1,4472.80,3,4472.70,2,4474.50,3,4474.70,2,4474.80,2,4474.90,3,4475.00,2,4475.10,2,4475.20,1,4475.30,4,4475.50,2,4475.80,2,Sell,2,2,4,0.00,1.00,-1.00,0.40,0.0,4474.00,4474.40,4474.00,4474.00,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,1.0000,-29.00,-17.00,4471.32,0.2148,UP,36.95,1.5697,0.8007
20260817 220108 520,4474.00,1,4473.80,4474.50,0.70,4473.80,1,4473.70,3,4473.50,1,4473.30,2,4473.20,3,4473.10,3,4473.00,2,4472.90,1,4472.80,3,4472.70,2,4474.50,3,4474.70,2,4474.80,2,4474.90,3,4475.00,2,4475.10,2,4475.20,1,4475.30,4,4475.50,2,4475.80,2,Sell,2,3,5,-1.00,1.00,-1.00,0.40,0.0,4474.00,4474.40,4474.00,4474.00,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,0.0000,-30.00,-18.00,4471.32,0.2148,UP,36.95,1.5697,0.8007
20260817 220108 668,4473.80,1,4473.70,4474.50,0.80,4473.70,3,4473.40,1,4473.30,2,4473.20,3,4473.10,3,4473.00,2,4472.90,1,4472.80,3,4472.70,2,4472.50,1,4474.50,4,4474.70,2,4474.80,2,4474.90,3,4475.00,3,4475.10,2,4475.30,4,4475.50,2,4475.80,2,4475.90,3,Sell,2,4,6,-2.00,1.00,-2.00,0.60,33.3,4474.00,4474.40,4473.80,4473.80,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,0.0000,-31.00,-19.00,4471.30,0.2085,UP,36.95,1.5697,0.8150
20260817 220109 000,4473.70,1,4473.70,4474.00,0.30,4473.70,1,4473.30,1,4473.20,1,4473.10,2,4473.00,2,4472.90,2,4472.80,3,4472.70,2,4472.60,1,4472.50,1,4474.00,4,4474.10,2,4474.30,2,4474.40,2,4474.50,3,4474.70,2,4474.80,2,4474.90,2,4475.00,2,4475.10,2,Sell,2,5,7,-3.00,1.00,-3.00,0.70,42.9,4474.00,4474.40,4473.70,4473.70,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,0.0000,-32.00,-20.00,4471.29,0.2053,UP,36.95,1.5697,0.8221
20260817 220109 000,4473.70,1,4473.70,4474.00,0.30,4473.70,1,4473.30,1,4473.20,1,4473.10,2,4473.00,2,4472.90,2,4472.80,3,4472.70,2,4472.60,1,4472.50,1,4474.00,4,4474.10,2,4474.30,2,4474.40,2,4474.50,3,4474.70,2,4474.80,2,4474.90,2,4475.00,2,4475.10,2,Sell,2,6,8,-4.00,1.00,-4.00,0.70,42.9,4474.00,4474.40,4473.70,4473.70,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,0.0000,-33.00,-21.00,4471.29,0.2053,UP,36.95,1.5697,0.8221
20260817 220112 982,4474.00,2,4473.70,4474.00,0.30,4473.70,1,4473.60,1,4473.30,2,4473.20,3,4473.10,3,4473.00,2,4472.90,2,4472.80,3,4472.70,3,4472.60,1,4474.40,3,4474.50,2,4474.60,2,4474.70,2,4474.80,1,4474.90,2,4475.00,3,4475.10,2,4475.20,1,4475.30,3,Buy,4,6,10,-2.00,1.00,-4.00,0.70,0.0,4474.00,4474.40,4473.70,4474.00,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,1.0000,-31.00,-19.00,4471.32,0.2148,UP,36.95,1.5697,0.8221
20260817 220112 982,4474.40,1,4473.70,4474.00,0.30,4473.70,1,4473.60,1,4473.30,2,4473.20,3,4473.10,3,4473.00,2,4472.90,2,4472.80,3,4472.70,3,4472.60,1,4474.40,3,4474.50,2,4474.60,2,4474.70,2,4474.80,1,4474.90,2,4475.00,3,4475.10,2,4475.20,1,4475.30,3,Buy,5,6,11,-1.00,1.00,-4.00,0.70,57.1,4474.00,4474.40,4473.70,4474.40,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,3.0000,-30.00,-18.00,4471.36,0.2275,UP,36.95,1.5697,0.8221
20260817 220112 982,4474.40,1,4473.70,4474.00,0.30,4473.70,1,4473.60,1,4473.30,2,4473.20,3,4473.10,3,4473.00,2,4472.90,2,4472.80,3,4472.70,3,4472.60,1,4474.40,3,4474.50,2,4474.60,2,4474.70,2,4474.80,1,4474.90,2,4475.00,3,4475.10,2,4475.20,1,4475.30,3,Buy,6,6,12,0.00,1.00,-4.00,0.70,57.1,4474.00,4474.40,4473.70,4474.40,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,1.0000,-29.00,-17.00,4471.36,0.2275,UP,36.95,1.5697,0.8221
20260817 220121 407,4473.40,1,4473.30,4473.80,0.50,4473.30,1,4473.20,1,4473.10,2,4473.00,3,4472.90,2,4472.80,3,4472.70,2,4472.50,1,4472.40,2,4472.30,3,4473.80,3,4474.00,2,4474.10,1,4474.20,2,4474.30,2,4474.40,2,4474.50,3,4474.60,2,4474.70,2,4474.90,2,Sell,6,7,13,-1.00,1.00,-4.00,1.00,60.0,4474.00,4474.40,4473.40,4473.40,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,3.0000,-30.00,-18.00,4471.26,0.1958,UP,36.95,1.5697,0.8435
20260817 220123 504,4473.50,1,4472.80,4473.60,0.80,4472.80,4,4472.60,2,4472.50,2,4472.40,3,4472.30,2,4472.20,1,4472.10,3,4472.00,3,4471.90,3,4471.80,1,4473.60,1,4473.70,1,4474.00,2,4474.10,2,4474.20,3,4474.30,3,4474.40,2,4474.50,3,4474.60,1,4474.70,2,Buy,7,7,14,0.00,1.00,-4.00,1.00,50.0,4474.00,4474.40,4473.40,4473.50,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,1.0000,-29.00,-17.00,4471.27,0.1989,UP,36.95,1.5697,0.8435
20260817 220124 876,4472.90,1,4472.80,4473.50,0.70,4472.80,1,4472.60,3,4472.50,2,4472.40,3,4472.30,2,4472.10,3,4472.00,4,4471.90,3,4471.80,1,4471.60,3,4473.50,1,4473.60,1,4473.70,2,4473.80,1,4474.00,2,4474.10,2,4474.20,5,4474.30,2,4474.40,2,4474.50,4,Sell,7,8,15,-1.00,1.00,-4.00,1.50,73.3,4474.00,4474.40,4472.90,4472.90,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,3.0000,-30.00,-18.00,4471.22,0.1799,UP,36.95,1.5697,0.8793
20260817 220124 963,4472.80,1,4472.60,4473.40,0.80,4472.60,2,4472.40,2,4472.30,2,4472.10,3,4472.00,3,4471.90,3,4471.80,1,4471.60,2,4471.50,1,4471.40,1,4473.40,2,4473.50,3,4473.70,1,4473.80,1,4474.00,2,4474.10,3,4474.20,3,4474.30,2,4474.40,2,4474.50,4,Sell,7,9,16,-2.00,1.00,-4.00,1.60,75.0,4474.00,4474.40,4472.80,4472.80,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,1.0000,-31.00,-19.00,4471.21,0.1767,UP,36.95,1.5697,0.8864
20260817 220127 710,4473.10,1,4472.40,4473.30,0.90,4472.60,2,4472.50,2,4472.40,3,4472.30,2,4472.20,2,4472.10,2,4472.00,3,4471.90,3,4471.80,1,4471.60,2,4473.50,2,4473.70,1,4473.80,1,4474.00,2,4474.10,2,4474.20,4,4474.30,2,4474.40,2,4474.50,4,4474.70,3,Buy,8,9,17,-1.00,1.00,-4.00,1.60,56.2,4474.00,4474.40,4472.80,4473.10,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,3.0000,-30.00,-18.00,4471.23,0.1862,UP,36.95,1.5697,0.8864
20260817 220129 631,4472.70,1,4472.50,4473.30,0.80,4472.50,1,4472.40,3,4472.30,2,4472.20,2,4472.10,2,4472.00,3,4471.90,3,4471.80,1,4471.60,3,4471.50,1,4473.30,2,4473.40,3,4473.50,3,4473.60,2,4473.70,2,4473.80,2,4474.00,2,4474.10,2,4474.20,3,4474.30,2,Sell,8,10,18,-2.00,1.00,-4.00,1.70,76.5,4474.00,4474.40,4472.70,4472.70,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,1.0000,-31.00,-19.00,4471.20,0.1735,UP,36.95,1.5697,0.8935
20260817 220129 631,4472.70,1,4472.50,4473.30,0.80,4472.50,1,4472.40,3,4472.30,2,4472.20,2,4472.10,2,4472.00,3,4471.90,3,4471.80,1,4471.60,3,4471.50,1,4473.30,2,4473.40,3,4473.50,3,4473.60,2,4473.70,2,4473.80,2,4474.00,2,4474.10,2,4474.20,3,4474.30,2,Sell,8,11,19,-3.00,1.00,-4.00,1.70,76.5,4474.00,4474.40,4472.70,4472.70,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,0.3333,-32.00,-20.00,4471.20,0.1735,UP,36.95,1.5697,0.8935
20260817 220131 399,4472.40,1,4472.10,4472.70,0.60,4472.10,3,4472.00,2,4471.90,5,4471.80,2,4471.60,3,4471.50,1,4471.40,2,4471.30,1,4471.20,3,4471.10,1,4472.70,2,4473.00,1,4473.20,2,4473.30,2,4473.40,2,4473.50,3,4473.60,2,4473.70,2,4473.80,2,4473.90,2,Sell,8,12,20,-4.00,1.00,-4.00,2.00,80.0,4474.00,4474.40,4472.40,4472.40,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,0.0000,-33.00,-21.00,4471.17,0.1640,UP,36.95,1.5697,0.9150
20260817 220131 604,4472.10,1,4472.10,4472.70,0.60,4472.10,2,4472.00,2,4471.90,5,4471.80,2,4471.60,3,4471.50,1,4471.40,2,4471.30,1,4471.20,3,4471.10,1,4472.70,2,4472.90,1,4473.00,1,4473.20,2,4473.30,2,4473.40,2,4473.50,3,4473.70,2,4473.80,2,4473.90,2,Sell,8,13,21,-5.00,1.00,-5.00,2.30,82.6,4474.00,4474.40,4472.10,4472.10,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,0.0000,-34.00,-22.00,4471.14,0.1545,UP,36.95,1.5697,0.9364
20260817 220135 077,4472.10,1,4472.10,4472.50,0.40,4472.00,2,4471.90,4,4471.80,2,4471.60,4,4471.50,2,4471.40,1,4471.30,1,4471.20,3,4471.10,1,4471.00,1,4472.50,1,4472.60,1,4472.70,2,4472.90,1,4473.00,1,4473.20,2,4473.30,2,4473.40,2,4473.50,3,4473.70,2,Sell,8,14,22,-6.00,1.00,-6.00,2.30,82.6,4474.00,4474.40,4472.10,4472.10,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,0.0000,-35.00,-23.00,4471.14,0.1545,UP,36.95,1.5697,0.9364
20260817 220136 562,4472.10,1,4472.10,4472.60,0.50,4472.10,1,4472.00,1,4471.90,1,4471.80,2,4471.60,4,4471.50,2,4471.40,2,4471.30,1,4471.20,3,4471.10,1,4472.60,1,4472.70,2,4473.00,1,4473.20,2,4473.30,2,4473.40,2,4473.50,4,4473.70,2,4473.80,3,4473.90,2,Sell,8,15,23,-7.00,1.00,-7.00,2.30,82.6,4474.00,4474.40,4472.10,4472.10,20,38,58,-18.00,4.00,-18.00,2.90,37.9,-15,36,0.0000,0.0000,-36.00,-24.00,4471.14,0.1545,UP,36.95,1.5697,0.9364
